1654765052,20.3,53.82,257,400,13146,19956,939.673,1.32,1.37,9.09,1.418,0.032,3709,1
1654768145,21.28,49.65,216,400,13147,20054,939.617,0.71,0.74,4.91,0.765,0.017,6802,1
1654742363,-5.236,57.07,366,400,13048,19886,939.261,0.49,0.51,3.35,0.522,0.012,9032,1
1654768309,20.73,52.26,228,400,13145,20039,939.595,0.51,0.53,3.53,0.55,0.012,6966,1
1654743849,1.231,55.63,858,659,12795,19516,939.092,2.39,2.49,16.48,2.57,0.058,10518,1
1654736812,5.61,60.18,309,400,13116,19905,939.685,1.35,1.4,9.27,1.446,0.033,3481,1
1654748188,13.696,50.94,1145,461,12864,19446,938.845,1.6,1.66,11.01,1.716,0.039,14857,1
1654784010,24.55,53.43,1398,410,12962,19386,938.752,2.1,2.18,14.43,2.251,0.051,22667,1
1654738053,-6.866,52.37,63,400,13244,20162,939.646,2.25,2.34,15.51,2.419,0.055,4722,1
1654751831,20.037,47.77,1231,406,12913,19423,938.733,1.68,1.74,11.55,1.8,0.041,18500,1
1654785397,24.4,53.71,1327,400,13004,19405,938.757,2.12,2.2,14.6,2.276,0.051,24054,1
1654769773,19.88,56.7,315,400,13113,19954,939.354,0.26,0.27,1.77,0.276,0.006,8430,1
1654757605,-7.892,49.56,1268,400,13003,19403,938.773,2.24,2.33,15.44,2.407,0.054,24274,1
1654777612,26.61,49,1113,400,12888,19445,938.766,1.79,1.86,12.3,1.918,0.043,16269,1
1654750780,15.938,53.21,1191,406,12896,19427,938.738,1.46,1.52,10.04,1.565,0.035,17449,1
1654767450,19.44,54.87,152,400,13182,20111,939.692,1.33,1.39,9.18,1.431,0.032,6107,1
1654785991,24.47,53.66,1331,411,12991,19398,938.816,2.43,2.53,16.73,2.609,0.059,24648,1
1654903949,36.32,15.44,87,1164,12964,20529,930.918,1.32,1.37,9.07,1.415,0.032,944,1
1654903151,26.63,52.23,556,4012,12506,19416,931.19,11177.37,25081.62,43088.7,28104.449,13344.938,146,1
1654782020,24.93,50.12,1040,400,13014,19467,938.726,2.67,2.78,18.38,2.867,0.065,20677,1
1654757786,-2.583,50.76,1356,434,12978,19384,938.8,2.09,2.17,14.35,2.238,0.051,24455,1
1654785891,26.41,49.84,1339,400,12988,19398,938.766,1.81,1.88,12.45,1.941,0.044,24548,1
1654778691,26.58,49.32,1178,406,12895,19437,938.773,1.62,1.68,11.14,1.737,0.039,17348,1
1654754413,1.666,47.61,1360,417,12947,19391,938.692,1.83,1.9,12.58,1.961,0.044,21082,1
1654764810,20.1,59.07,306,400,13121,19903,939.701,1.18,1.23,8.15,1.27,0.029,3467,1
1654741610,-4.483,50.68,325,400,13112,19948,939.393,0.41,0.42,2.8,0.436,0.01,8279,1
1654753995,8.329,46.52,1004,400,13018,19479,938.723,2.5,2.59,17.18,2.678,0.06,20664,1
1654785736,25.22,49.18,1410,439,12971,19370,938.79,2.11,2.19,14.54,2.267,0.051,24393,1
1654748487,12.748,50.52,1124,449,12871,19452,938.822,1.51,1.57,10.43,1.626,0.037,15156,1
1654745315,16.613,52.44,1096,603,12815,19453,939.034,1.7,1.76,11.67,1.82,0.041,11984,1
1654742068,-5.045,50.87,362,400,13066,19890,939.289,0.22,0.23,1.53,0.238,0.005,8737,1
1654770102,18.33,57.35,363,400,13069,19900,939.29,0.35,0.37,2.42,0.378,0.009,8759,1
1654747432,17.228,53.49,1076,471,12864,19461,938.905,1.93,2,13.28,2.071,0.047,14101,1
1654752134,20.658,47.64,1193,400,12916,19432,938.71,1.81,1.88,12.45,1.941,0.044,18803,1
1654903247,27.53,37.49,6846,5316,12286,18368,931.1,6042.65,6701.95,40524.14,6992.258,557.918,242,1
1654767298,21.8,49.95,104,400,13214,20164,939.672,2.06,2.14,14.2,2.214,0.05,5955,1
1654903066,21.47,65.18,41,1445,12937,19908,931.253,13252.56,36124.9,35041.93,40960.555,22021.992,61,1
1654742511,-5.224,55.88,386,400,13040,19874,939.272,0.36,0.38,2.5,0.39,0.009,9180,1
1654741628,-4.506,54.69,333,400,13099,19935,939.398,0.27,0.28,1.88,0.293,0.007,8297,1
1654736648,7.644,57.76,230,400,13173,19991,939.686,2.34,2.43,16.12,2.514,0.057,3317,1
1654753036,18.867,47.65,1180,405,12925,19435,938.694,1.74,1.81,11.99,1.869,0.042,19705,1
1654903812,36.67,15.5,174,3404,12478,20425,930.877,1.07,1.11,7.37,1.149,0.026,807,1
1654784879,26.8,48.38,1377,400,12977,19389,938.712,1.62,1.68,11.16,1.74,0.039,23536,1
1654753733,12.053,53.04,1230,400,12961,19427,938.749,2.17,2.25,14.94,2.329,0.053,20402,1
1654778888,27.05,47.49,1172,406,12898,19444,938.742,1.33,1.38,9.14,1.425,0.032,17545,1
1654778379,24.48,53.6,1132,400,12894,19445,938.787,1.5,1.55,10.3,1.605,0.036,17036,1
1654757767,-3.186,48.32,1331,407,12996,19404,938.805,2.05,2.13,14.14,2.205,0.05,24436,1
1654745090,14.542,53.54,1092,614,12809,19466,939.082,2.01,2.09,13.83,2.156,0.049,11759,1
1654751992,20.423,53.89,1164,400,12930,19442,938.723,1.54,1.59,10.57,1.648,0.037,18661,1
1654744378,6.832,53.83,1040,657,12796,19477,939.076,2.33,2.42,16.06,2.505,0.057,11047,1
1654754741,-3.794,53.46,1337,406,12954,19393,938.686,1.68,1.75,11.59,1.808,0.041,21410,1
1654750053,13.4,52.45,1115,400,12890,19441,938.775,1.71,1.78,11.8,1.84,0.042,16722,1
1654784806,26.1,52.67,1306,400,12980,19390,938.691,1.98,2.06,13.63,2.125,0.048,23463,1
1654747750,15.646,47.46,1164,464,12863,19447,938.898,1.68,1.74,11.55,1.801,0.041,14419,1
1654768330,21.25,49.6,218,400,13144,20048,939.587,0.48,0.5,3.31,0.517,0.012,6987,1
1654755746,-18.078,50.67,1392,416,12955,19381,938.75,2.16,2.25,14.89,2.321,0.052,22415,1
1654748174,13.75,47.27,1101,452,12864,19451,938.854,1.84,1.91,12.67,1.976,0.045,14843,1
1654754341,2.853,48.87,1341,408,12949,19390,938.689,1.86,1.94,12.83,2.001,0.045,21010,1
1654755991,-20.236,52.45,1348,410,12966,19389,938.756,1.78,1.85,12.23,1.906,0.043,22660,1
1654744699,10.424,47.75,1059,625,12805,19459,939.094,2.09,2.17,14.39,2.244,0.051,11368,1
1654740169,-5.851,56.34,219,400,13138,20042,939.586,0.53,0.55,3.67,0.573,0.013,6838,1
1654777759,25.09,50.7,1149,424,12881,19442,938.762,2,2.08,13.76,2.146,0.048,16416,1
1654757590,-8.289,47.57,1239,400,13016,19422,938.783,2.57,2.67,17.66,2.754,0.062,24259,1
1654772938,26.58,47.97,1055,609,12807,19465,939.066,1.96,2.03,13.47,2.101,0.047,11595,1
1654743575,-1.189,50.19,875,689,12782,19504,939.067,2.29,2.38,15.77,2.459,0.056,10244,1
